IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 320040, W: 0.7403, X: 0.3950, Y: 0.5135, Z: -0.1796
IMU: 8, Sys: 2, Gyro: 0, Acc: 0, Mag: 3, Time: 320040, W: 0.6226, X: 0.1243, Y: 0.5282, Z: -0.5640
IMU: 9, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 320040, W: 0.7379, X: 0.4113, Y: 0.4570, Z: -0.2783
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 320154, W: 0.4789, X: -0.4431, Y: 0.5359, Z: 0.5359
IMU: 1, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 320154, W: 0.0588, X: 0.2901, Y: 0.2159, Z: 0.9305
IMU: 2, Sys: 3, Gyro: 0, Acc: 3, Mag: 3, Time: 320154, W: -0.1008, X: -0.4568, Y: -0.2370, Z: 0.8514
IMU: 3, Sys: 2, Gyro: 0, Acc: 0, Mag: 3, Time: 320154, W: 0.2488, X: 0.3328, Y: -0.1175, Z: 0.9020
IMU: 4, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 320154, W: 0.5568, X: -0.1431, Y: 0.6736, Z: 0.4644
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 320154, W: 0.7681, X: -0.1989, Y: 0.6062, Z: 0.0544
IMU: 6, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 320154, W: -0.1825, X: -0.3011, Y: -0.5546, Z: 0.7540
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 320154, W: 0.7359, X: 0.3687, Y: 0.5394, Z: -0.1774
IMU: 8, Sys: 2, Gyro: 0, Acc: 0, Mag: 3, Time: 320154, W: 0.6487, X: 0.1183, Y: 0.5426, Z: -0.5203
IMU: 9, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 320154, W: 0.7423, X: 0.4196, Y: 0.4537, Z: -0.2590
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 320273, W: 0.4565, X: -0.4387, Y: 0.4859, Z: 0.6025
IMU: 1, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 320273, W: -0.0071, X: 0.2947, Y: 0.1758, Z: 0.9393
IMU: 2, Sys: 3, Gyro: 0, Acc: 3, Mag: 3, Time: 320273, W: -0.1053, X: -0.4719, Y: -0.2831, Z: 0.8283
IMU: 3, Sys: 2, Gyro: 0, Acc: 0, Mag: 3, Time: 320273, W: 0.2170, X: 0.3529, Y: -0.1721, Z: 0.8937
IMU: 4, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 320273, W: 0.5535, X: -0.1409, Y: 0.6673, Z: 0.4781
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 320273, W: 0.7549, X: -0.2301, Y: 0.6118, Z: 0.0540
IMU: 6, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 320273, W: -0.1968, X: -0.2578, Y: -0.5888, Z: 0.7404
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 320273, W: 0.7364, X: 0.3319, Y: 0.5645, Z: -0.1701
IMU: 8, Sys: 2, Gyro: 0, Acc: 0, Mag: 3, Time: 320273, W: 0.6910, X: 0.0847, Y: 0.5317, Z: -0.4824
IMU: 9, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 320273, W: 0.7476, X: 0.4055, Y: 0.4844, Z: -0.2049
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 320386, W: 0.4265, X: -0.4595, Y: 0.4487, Z: 0.6369
IMU: 1, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 320386, W: -0.0623, X: 0.2816, Y: 0.1788, Z: 0.9407
IMU: 2, Sys: 3, Gyro: 0, Acc: 3, Mag: 3, Time: 320386, W: -0.1405, X: -0.4811, Y: -0.2934, Z: 0.8141
IMU: 3, Sys: 2, Gyro: 0, Acc: 0, Mag: 3, Time: 320386, W: 0.1935, X: 0.3417, Y: -0.1561, Z: 0.9064
IMU: 4, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 320386, W: 0.5465, X: -0.1363, Y: 0.6727, Z: 0.4799
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 320386, W: 0.7411, X: -0.2623, Y: 0.6155, Z: 0.0563
IMU: 6, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 320386, W: -0.2473, X: -0.1743, Y: -0.6664, Z: 0.6814
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 320386, W: 0.7372, X: 0.3075, Y: 0.5780, Z: -0.1667
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 320386, W: 0.7156, X: 0.0661, Y: 0.5239, Z: -0.4573
IMU: 9, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 320386, W: 0.7606, X: 0.3872, Y: 0.4908, Z: -0.1754
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 320493, W: 0.4012, X: -0.4993, Y: 0.4299, Z: 0.6363
IMU: 1, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 320493, W: -0.0864, X: 0.2410, Y: 0.2073, Z: 0.9442
IMU: 2, Sys: 3, Gyro: 0, Acc: 3, Mag: 3, Time: 320493, W: -0.1876, X: -0.5250, Y: -0.2872, Z: 0.7789
IMU: 3, Sys: 2, Gyro: 0, Acc: 0, Mag: 3, Time: 320493, W: 0.1801, X: 0.2757, Y: -0.1473, Z: 0.9327
IMU: 4, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 320493, W: 0.5225, X: -0.1714, Y: 0.6711, Z: 0.4971
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 320493, W: 0.7275, X: -0.2562, Y: 0.6331, Z: 0.0663
IMU: 6, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 320493, W: -0.2424, X: -0.1833, Y: -0.6465, Z: 0.6997
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 320493, W: 0.7399, X: 0.3035, Y: 0.5815, Z: -0.1495
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 320493, W: 0.7253, X: 0.0576, Y: 0.5229, Z: -0.4439
IMU: 9, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 320493, W: 0.7717, X: 0.3727, Y: 0.4882, Z: -0.1649
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 320601, W: 0.3983, X: -0.5400, Y: 0.4204, Z: 0.6107
IMU: 1, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 320601, W: -0.0944, X: 0.1907, Y: 0.2446, Z: 0.9460
IMU: 2, Sys: 3, Gyro: 0, Acc: 3, Mag: 3, Time: 320601, W: -0.2048, X: -0.5914, Y: -0.2517, Z: 0.7382
IMU: 3, Sys: 2, Gyro: 0, Acc: 0, Mag: 3, Time: 320601, W: 0.2114, X: 0.1603, Y: -0.1561, Z: 0.9514
IMU: 4, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 320601, W: 0.5128, X: -0.2044, Y: 0.6558, Z: 0.5151
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 320601, W: 0.7227, X: -0.2426, Y: 0.6428, Z: 0.0751
IMU: 6, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 320601, W: -0.2200, X: -0.2122, Y: -0.6367, Z: 0.7080
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 320601, W: 0.7518, X: 0.3387, Y: 0.5446, Z: -0.1534
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 320601, W: 0.7278, X: 0.0491, Y: 0.5228, Z: -0.4410
IMU: 9, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 320601, W: 0.7723, X: 0.3643, Y: 0.4957, Z: -0.1585
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 320712, W: 0.4064, X: -0.5595, Y: 0.4028, Z: 0.5996
IMU: 1, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 320712, W: -0.0865, X: 0.1077, Y: 0.2488, Z: 0.9586
IMU: 2, Sys: 3, Gyro: 0, Acc: 3, Mag: 3, Time: 320712, W: -0.1629, X: -0.6570, Y: -0.1969, Z: 0.7092
IMU: 3, Sys: 2, Gyro: 0, Acc: 0, Mag: 3, Time: 320712, W: 0.2846, X: 0.0616, Y: -0.1357, Z: 0.9470
IMU: 4, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 320712, W: 0.5273, X: -0.1888, Y: 0.6619, Z: 0.4982
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 320712, W: 0.7322, X: -0.2350, Y: 0.6346, Z: 0.0760
IMU: 6, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 320712, W: -0.2375, X: -0.2130, Y: -0.6450, Z: 0.6944
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 320712, W: 0.7440, X: 0.3267, Y: 0.5665, Z: -0.1375
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 320712, W: 0.7192, X: 0.0599, Y: 0.5232, Z: -0.4532
IMU: 9, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 320712, W: 0.7616, X: 0.3663, Y: 0.5136, Z: -0.1486
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 320823, W: 0.4024, X: -0.5774, Y: 0.3889, Z: 0.5946
IMU: 1, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 320823, W: -0.0929, X: 0.0544, Y: 0.2497, Z: 0.9623
IMU: 2, Sys: 3, Gyro: 0, Acc: 3, Mag: 3, Time: 320823, W: -0.0693, X: -0.6908, Y: -0.1302, Z: 0.7078
IMU: 3, Sys: 2, Gyro: 0, Acc: 0, Mag: 3, Time: 320823, W: 0.3802, X: 0.0256, Y: -0.1454, Z: 0.9130
IMU: 4, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 320823, W: 0.5458, X: -0.1641, Y: 0.6642, Z: 0.4838
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 320823, W: 0.7444, X: -0.2299, Y: 0.6219, Z: 0.0794
IMU: 6, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 320823, W: -0.2178, X: -0.2272, Y: -0.6249, Z: 0.7144
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 320823, W: 0.7437, X: 0.3472, Y: 0.5583, Z: -0.1213
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 320823, W: 0.7270, X: 0.0620, Y: 0.5148, Z: -0.4501
IMU: 9, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 320823, W: 0.7655, X: 0.3618, Y: 0.5147, Z: -0.1350
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 320935, W: 0.3771, X: -0.5985, Y: 0.3865, Z: 0.5918
IMU: 1, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 320935, W: -0.1165, X: 0.0351, Y: 0.2734, Z: 0.9542
IMU: 2, Sys: 3, Gyro: 0, Acc: 3, Mag: 3, Time: 320935, W: -0.0276, X: -0.6763, Y: -0.1119, Z: 0.7275
IMU: 3, Sys: 2, Gyro: 0, Acc: 0, Mag: 3, Time: 320935, W: 0.4078, X: 0.0546, Y: -0.1426, Z: 0.9002
IMU: 4, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 320935, W: 0.5125, X: -0.2250, Y: 0.6564, Z: 0.5057
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 320935, W: 0.7484, X: -0.2098, Y: 0.6231, Z: 0.0876
IMU: 6, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 320935, W: -0.2188, X: -0.2401, Y: -0.6310, Z: 0.7045
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 320935, W: 0.7426, X: 0.3604, Y: 0.5527, Z: -0.1150
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 320935, W: 0.7319, X: 0.0690, Y: 0.5103, Z: -0.4462
IMU: 9, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 320935, W: 0.7731, X: 0.3777, Y: 0.4833, Z: -0.1611
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321043, W: 0.3412, X: -0.6080, Y: 0.3646, Z: 0.6172
IMU: 1, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321043, W: -0.1602, X: 0.0264, Y: 0.2639, Z: 0.9508
IMU: 2, Sys: 3, Gyro: 0, Acc: 3, Mag: 3, Time: 321043, W: -0.0347, X: -0.6529, Y: -0.1294, Z: 0.7455
IMU: 3, Sys: 2, Gyro: 0, Acc: 0, Mag: 3, Time: 321043, W: 0.3828, X: 0.0859, Y: -0.1360, Z: 0.9097
IMU: 4, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 321043, W: 0.5329, X: -0.2041, Y: 0.6533, Z: 0.4976
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 321043, W: 0.7528, X: -0.1867, Y: 0.6252, Z: 0.0864
IMU: 6, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321043, W: -0.2266, X: -0.2536, Y: -0.6359, Z: 0.6927
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321043, W: 0.7396, X: 0.3707, Y: 0.5496, Z: -0.1160
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321043, W: 0.7269, X: 0.0885, Y: 0.5081, Z: -0.4534
IMU: 9, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 321043, W: 0.7839, X: 0.3945, Y: 0.4352, Z: -0.2007
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321150, W: 0.3058, X: -0.5964, Y: 0.3256, Z: 0.6669
IMU: 1, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321150, W: -0.2181, X: 0.0294, Y: 0.2211, Z: 0.9501
IMU: 2, Sys: 3, Gyro: 0, Acc: 3, Mag: 3, Time: 321150, W: -0.0543, X: -0.6369, Y: -0.1422, Z: 0.7557
IMU: 3, Sys: 2, Gyro: 0, Acc: 0, Mag: 3, Time: 321150, W: 0.3576, X: 0.0964, Y: -0.1250, Z: 0.9204
IMU: 4, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 321150, W: 0.5408, X: -0.1687, Y: 0.6619, Z: 0.4908
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 321150, W: 0.7589, X: -0.1705, Y: 0.6238, Z: 0.0771
IMU: 6, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321150, W: -0.2164, X: -0.2898, Y: -0.6180, Z: 0.6980
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321150, W: 0.7345, X: 0.3816, Y: 0.5442, Z: -0.1369
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321150, W: 0.7039, X: 0.1230, Y: 0.5074, Z: -0.4816
IMU: 9, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 321150, W: 0.7732, X: 0.4292, Y: 0.3932, Z: -0.2518
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321261, W: 0.2884, X: -0.5663, Y: 0.3093, Z: 0.7075
IMU: 1, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321261, W: -0.2486, X: 0.0550, Y: 0.1690, Z: 0.9521
IMU: 2, Sys: 3, Gyro: 0, Acc: 3, Mag: 3, Time: 321261, W: -0.0518, X: -0.6200, Y: -0.1230, Z: 0.7732
IMU: 3, Sys: 2, Gyro: 0, Acc: 0, Mag: 3, Time: 321261, W: 0.3764, X: 0.1089, Y: -0.1033, Z: 0.9142
IMU: 4, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 321261, W: 0.5765, X: -0.0930, Y: 0.6652, Z: 0.4653
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 321261, W: 0.7587, X: -0.1319, Y: 0.6370, Z: 0.0360
IMU: 6, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321261, W: -0.1999, X: -0.3276, Y: -0.5913, Z: 0.7093
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321261, W: 0.7252, X: 0.3800, Y: 0.5529, Z: -0.1550
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321261, W: 0.6743, X: 0.1595, Y: 0.5104, Z: -0.5093
IMU: 9, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 321261, W: 0.7546, X: 0.4565, Y: 0.3782, Z: -0.2814
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321372, W: 0.3115, X: -0.5504, Y: 0.3442, Z: 0.6938
IMU: 1, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321372, W: -0.2073, X: 0.0770, Y: 0.1716, Z: 0.9600
IMU: 2, Sys: 3, Gyro: 0, Acc: 3, Mag: 3, Time: 321372, W: -0.0189, X: -0.6002, Y: -0.1039, Z: 0.7928
IMU: 3, Sys: 2, Gyro: 0, Acc: 0, Mag: 3, Time: 321372, W: 0.4041, X: 0.1293, Y: -0.0996, Z: 0.9001
IMU: 4, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 321372, W: 0.5762, X: -0.0606, Y: 0.6816, Z: 0.4470
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 321372, W: 0.7573, X: -0.1530, Y: 0.6343, Z: 0.0280
IMU: 6, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321372, W: -0.1803, X: -0.3558, Y: -0.5571, Z: 0.7284
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321372, W: 0.7151, X: 0.3595, Y: 0.5786, Z: -0.1570
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321372, W: 0.6617, X: 0.1708, Y: 0.5059, Z: -0.5263
IMU: 9, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 321372, W: 0.7414, X: 0.4709, Y: 0.3832, Z: -0.2858
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321484, W: 0.3795, X: -0.5422, Y: 0.4002, Z: 0.6340
IMU: 1, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321484, W: -0.0989, X: 0.0685, Y: 0.1930, Z: 0.9738
IMU: 2, Sys: 3, Gyro: 0, Acc: 3, Mag: 3, Time: 321484, W: 0.0041, X: -0.6260, Y: -0.1105, Z: 0.7719
IMU: 3, Sys: 2, Gyro: 0, Acc: 0, Mag: 3, Time: 321484, W: 0.4075, X: 0.1119, Y: -0.1316, Z: 0.8967
IMU: 4, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 321484, W: 0.5819, X: -0.0494, Y: 0.6812, Z: 0.4414
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 321484, W: 0.7479, X: -0.1842, Y: 0.6371, Z: 0.0286
IMU: 6, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321484, W: -0.1759, X: -0.3378, Y: -0.5573, Z: 0.7379
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321484, W: 0.7135, X: 0.3458, Y: 0.5870, Z: -0.1636
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321484, W: 0.6516, X: 0.1797, Y: 0.5027, Z: -0.5389
IMU: 9, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 321484, W: 0.7422, X: 0.4548, Y: 0.4407, Z: -0.2194
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321593, W: 0.4581, X: -0.5363, Y: 0.4501, Z: 0.5478
IMU: 1, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321593, W: 0.0253, X: 0.0467, Y: 0.2274, Z: 0.9724
IMU: 2, Sys: 3, Gyro: 0, Acc: 3, Mag: 3, Time: 321593, W: -0.0065, X: -0.6558, Y: -0.1230, Z: 0.7449
IMU: 3, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321593, W: 0.3904, X: 0.0799, Y: -0.1498, Z: 0.9048
IMU: 4, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 321593, W: 0.5765, X: -0.0553, Y: 0.6949, Z: 0.4262
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 321593, W: 0.7313, X: -0.1931, Y: 0.6527, Z: 0.0428
IMU: 6, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321593, W: -0.1918, X: -0.2949, Y: -0.5804, Z: 0.7344
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321593, W: 0.7202, X: 0.3154, Y: 0.6002, Z: -0.1472
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321593, W: 0.6813, X: 0.1353, Y: 0.5010, Z: -0.5163
IMU: 9, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 321593, W: 0.7543, X: 0.4285, Y: 0.4528, Z: -0.2060
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321701, W: 0.4917, X: -0.5253, Y: 0.4665, Z: 0.5145
IMU: 1, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321701, W: 0.0831, X: 0.0361, Y: 0.2341, Z: 0.9680
IMU: 2, Sys: 3, Gyro: 0, Acc: 3, Mag: 3, Time: 321701, W: -0.0630, X: -0.6787, Y: -0.1341, Z: 0.7193
IMU: 3, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321701, W: 0.3510, X: 0.0374, Y: -0.1316, Z: 0.9263
IMU: 4, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 321701, W: 0.5581, X: -0.0865, Y: 0.6987, Z: 0.4392
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 321701, W: 0.7166, X: -0.1977, Y: 0.6671, Z: 0.0505
IMU: 6, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321701, W: -0.1918, X: -0.2769, Y: -0.5975, Z: 0.7277
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321701, W: 0.7309, X: 0.3124, Y: 0.5865, Z: -0.1556
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321701, W: 0.6701, X: 0.1391, Y: 0.5101, Z: -0.5210
IMU: 9, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 321701, W: 0.7511, X: 0.4307, Y: 0.4515, Z: -0.2157
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321811, W: 0.4904, X: -0.5245, Y: 0.4500, Z: 0.5309
IMU: 1, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321811, W: 0.0698, X: 0.0352, Y: 0.2155, Z: 0.9734
IMU: 2, Sys: 3, Gyro: 0, Acc: 3, Mag: 3, Time: 321811, W: -0.1035, X: -0.6782, Y: -0.1330, Z: 0.7153
IMU: 3, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321811, W: 0.3290, X: 0.0097, Y: -0.1107, Z: 0.9377
IMU: 4, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 321811, W: 0.5569, X: -0.0875, Y: 0.6954, Z: 0.4457
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 321811, W: 0.7087, X: -0.1917, Y: 0.6771, Z: 0.0505
IMU: 6, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321811, W: -0.2103, X: -0.2436, Y: -0.6395, Z: 0.6981
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321811, W: 0.7415, X: 0.3136, Y: 0.5731, Z: -0.1535
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321811, W: 0.6715, X: 0.1205, Y: 0.5169, Z: -0.5170
IMU: 9, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 321811, W: 0.7469, X: 0.4343, Y: 0.4472, Z: -0.2311
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321918, W: 0.4818, X: -0.5095, Y: 0.4476, Z: 0.5549
IMU: 1, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321918, W: 0.0664, X: 0.0605, Y: 0.1793, Z: 0.9797
IMU: 2, Sys: 3, Gyro: 0, Acc: 3, Mag: 3, Time: 321918, W: -0.0964, X: -0.6714, Y: -0.1359, Z: 0.7221
IMU: 3, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321918, W: 0.3340, X: 0.0099, Y: -0.1139, Z: 0.9356
IMU: 4, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 321918, W: 0.5487, X: -0.1028, Y: 0.6915, Z: 0.4585
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 321918, W: 0.7079, X: -0.1941, Y: 0.6770, Z: 0.0543
IMU: 6, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321918, W: -0.1974, X: -0.2529, Y: -0.6299, Z: 0.7072
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321918, W: 0.7449, X: 0.3222, Y: 0.5604, Z: -0.1650
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 321918, W: 0.6586, X: 0.1266, Y: 0.5305, Z: -0.5186
IMU: 9, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 321918, W: 0.7344, X: 0.4364, Y: 0.4607, Z: -0.2409
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 322031, W: 0.4863, X: -0.4731, Y: 0.4810, Z: 0.5554
IMU: 1, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 322031, W: 0.1021, X: 0.1072, Y: 0.1691, Z: 0.9744
IMU: 2, Sys: 3, Gyro: 0, Acc: 3, Mag: 3, Time: 322031, W: -0.0659, X: -0.6631, Y: -0.1423, Z: 0.7319
IMU: 3, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 322031, W: 0.3419, X: 0.0289, Y: -0.1323, Z: 0.9299
IMU: 4, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 322031, W: 0.5593, X: -0.0916, Y: 0.6900, Z: 0.4503
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 322031, W: 0.7188, X: -0.1943, Y: 0.6653, Z: 0.0535
IMU: 6, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 322031, W: -0.1823, X: -0.2567, Y: -0.6207, Z: 0.7180
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 322031, W: 0.7492, X: 0.3341, Y: 0.5478, Z: -0.1642
